,id,SENSOR_TYPE,ACCELEROMETER_X,ACCELEROMETER_Y,ACCELEROMETER_Z,X_AXIS,Y_AXIS,Z_AXIS,LINEAR_ACCELERATION_X,LINEAR_ACCELERATION_Y,LINEAR_ACCELERATION_Z,GYROSCOPE_X,GYROSCOPE_Y,GYROSCOPE_Z,ORIENTATION_Z,ORIENTATION_X,ORIENTATION_Y,Time_since_start,state,timestamp,prediction,experiment_id
9273,9367,Gyro_Log,,,,-38.354,-30.366,-42.256,,,,,,,,,,31752258582,,2016-01-09 16:22:32.252,,17
9274,9368,Accel_Log,,,,0.164,0.404,-0.986,,,,,,,,,,31952708010,,2016-01-09 16:22:32.331,,17
9275,9369,Gyro_Log,,,,-33.598,-36.524,-20.671,,,,,,,,,,31799700613,,2016-01-09 16:22:32.331,,17
9276,9370,Accel_Log,,,,0.144,0.343,-0.904,,,,,,,,,,32000188530,,2016-01-09 16:22:32.371,,17
9277,9371,Gyro_Log,,,,-33.293,-48.232,-29.512,,,,,,,,,,31802261499,,2016-01-09 16:22:32.371,,17
9278,9372,Accel_Log,,,,0.155,0.384,-0.822,,,,,,,,,,32002624207,,2016-01-09 16:22:32.410,,17
9279,9373,Gyro_Log,,,,-31.707,-32.683,-29.695,,,,,,,,,,31849701707,,2016-01-09 16:22:32.410,,17
9280,9374,Accel_Log,,,,0.004,0.436,-0.878,,,,,,,,,,32050384311,,2016-01-09 16:22:32.450,,17
9281,9375,Gyro_Log,,,,-19.695,-37.073,-18.354,,,,,,,,,,31852465978,,2016-01-09 16:22:32.451,,17
9282,9376,Accel_Log,,,,0.042,0.479,-0.953,,,,,,,,,,32052898895,,2016-01-09 16:22:32.491,,17
9283,9377,Gyro_Log,,,,-7.378,-25.854,-1.524,,,,,,,,,,31899802696,,2016-01-09 16:22:32.491,,17
9284,9378,Accel_Log,,,,0.065,0.229,-0.805,,,,,,,,,,32100816550,,2016-01-09 16:22:32.530,,17
9285,9379,Gyro_Log,,,,4.573,-36.951,6.220,,,,,,,,,,31903475561,,2016-01-09 16:22:32.530,,17
9286,9380,Accel_Log,,,,-0.021,0.356,-0.907,,,,,,,,,,32103957957,,2016-01-09 16:22:32.570,,17
9287,9381,Gyro_Log,,,,8.720,-25.61,14.390,,,,,,,,,,31949599103,,2016-01-09 16:22:32.570,,17
9288,9382,Accel_Log,,,,0.084,0.499,-1.023,,,,,,,,,,32299127071,,2016-01-09 16:22:32.609,,17
9289,9383,Gyro_Log,,,,25.793,-28.537,28.415,,,,,,,,,,32103180457,,2016-01-09 16:22:32.609,,17
9290,9384,Accel_Log,,,,0.139,0.286,-0.973,,,,,,,,,,32304667957,,2016-01-09 16:22:32.649,,17
9291,9385,Gyro_Log,,,,29.207,-18.049,19.268,,,,,,,,,,32107161915,,2016-01-09 16:22:32.649,,17
9292,9386,Accel_Log,,,,0.285,0.211,-0.955,,,,,,,,,,32349078530,,2016-01-09 16:22:32.689,,17
9293,9387,Gyro_Log,,,,22.927,-23.415,10.671,,,,,,,,,,32153068686,,2016-01-09 16:22:32.690,,17
9294,9388,Accel_Log,,,,0.133,0.436,-1.162,,,,,,,,,,32353555197,,2016-01-09 16:22:32.730,,17
9295,9389,Gyro_Log,,,,24.939,-6.707,6.463,,,,,,,,,,32155391342,,2016-01-09 16:22:32.730,,17
9296,9390,Accel_Log,,,,0.015,0.36,-1.068,,,,,,,,,,32400488165,,2016-01-09 16:22:32.769,,17
9297,9391,Gyro_Log,,,,34.085,22.317,2.683,,,,,,,,,,32203458061,,2016-01-09 16:22:32.769,,17
9298,9392,Accel_Log,,,,0.133,0.295,-1.095,,,,,,,,,,32403966551,,2016-01-09 16:22:32.809,,17
9299,9393,Gyro_Log,,,,24.146,17.317,12.378,,,,,,,,,,32205822905,,2016-01-09 16:22:32.809,,17
9300,9394,Accel_Log,,,,0.015,0.262,-1.012,,,,,,,,,,32449131030,,2016-01-09 16:22:32.848,,17
9301,9395,Gyro_Log,,,,21.585,-0.854,7.866,,,,,,,,,,32252164572,,2016-01-09 16:22:32.848,,17
9302,9396,Accel_Log,,,,0.128,0.299,-1.019,,,,,,,,,,32453759155,,2016-01-09 16:22:32.888,,17
9303,9397,Gyro_Log,,,,0.061,13.902,8.963,,,,,,,,,,32256460509,,2016-01-09 16:22:32.888,,17
9304,9398,Accel_Log,,,,0.051,0.209,-0.902,,,,,,,,,,32499626863,,2016-01-09 16:22:32.927,,17
9305,9399,Gyro_Log,,,,-11.402,-3.11,4.085,,,,,,,,,,32303605249,,2016-01-09 16:22:32.927,,17
9306,9400,Accel_Log,,,,0.036,0.242,-0.860,,,,,,,,,,32506800665,,2016-01-09 16:22:32.967,,17
9307,9401,Gyro_Log,,,,-7.988,9.146,0.366,,,,,,,,,,32310522175,,2016-01-09 16:22:32.968,,17
9308,9402,Accel_Log,,,,0.075,0.172,-0.814,,,,,,,,,,32550462696,,2016-01-09 16:22:33.008,,17
9309,9403,Gyro_Log,,,,-5.915,-1.402,-3.110,,,,,,,,,,32352134884,,2016-01-09 16:22:33.008,,17
9310,9404,Accel_Log,,,,0.180,0.195,-0.867,,,,,,,,,,32552225353,,2016-01-09 16:22:33.047,,17
9311,9405,Gyro_Log,,,,-0.671,-0.976,-2.988,,,,,,,,,,32354040197,,2016-01-09 16:22:33.047,,17
9312,9406,Accel_Log,,,,0.147,0.293,-0.945,,,,,,,,,,32599017853,,2016-01-09 16:22:33.087,,17
