,id,SENSOR_TYPE,ACCELEROMETER_X,ACCELEROMETER_Y,ACCELEROMETER_Z,X_AXIS,Y_AXIS,Z_AXIS,LINEAR_ACCELERATION_X,LINEAR_ACCELERATION_Y,LINEAR_ACCELERATION_Z,GYROSCOPE_X,GYROSCOPE_Y,GYROSCOPE_Z,ORIENTATION_Z,ORIENTATION_X,ORIENTATION_Y,Time_since_start,state,timestamp,prediction,experiment_id
12958,13052,Accel_Log,,,,0.047,-0.949,-0.173,,,,,,,,,,37048846132,,2016-01-09 16:37:07.156,,21
12959,13053,Gyro_Log,,,,-3.171,-0.793,-0.610,,,,,,,,,,36853321914,,2016-01-09 16:37:07.156,,21
12960,13054,Accel_Log,,,,0.049,-0.948,-0.175,,,,,,,,,,37054597070,,2016-01-09 16:37:07.196,,21
12961,13055,Gyro_Log,,,,0.854,1.22,-0.854,,,,,,,,,,36859105247,,2016-01-09 16:37:07.197,,21
12962,13056,Accel_Log,,,,0.047,-0.946,-0.178,,,,,,,,,,37099410768,,2016-01-09 16:37:07.237,,21
12963,13057,Gyro_Log,,,,-0.610,0.427,-1.159,,,,,,,,,,36904239622,,2016-01-09 16:37:07.237,,21
12964,13058,Accel_Log,,,,0.044,-0.947,-0.179,,,,,,,,,,37104159727,,2016-01-09 16:37:07.276,,21
12965,13059,Gyro_Log,,,,-1.463,-0.488,-1.098,,,,,,,,,,36906894778,,2016-01-09 16:37:07.276,,21
12966,13060,Accel_Log,,,,0.053,-0.948,-0.172,,,,,,,,,,37149731237,,2016-01-09 16:37:07.316,,21
12967,13061,Gyro_Log,,,,-0.610,0.183,-1.098,,,,,,,,,,36953054622,,2016-01-09 16:37:07.316,,21
12968,13062,Accel_Log,,,,0.044,-0.955,-0.177,,,,,,,,,,37152966341,,2016-01-09 16:37:07.355,,21
12969,13063,Gyro_Log,,,,-0.183,-0.061,-1.159,,,,,,,,,,36955851497,,2016-01-09 16:37:07.355,,21
12970,13064,Accel_Log,,,,0.046,-0.953,-0.175,,,,,,,,,,37199828893,,2016-01-09 16:37:07.395,,21
12971,13065,Gyro_Log,,,,-0.549,-0.061,-0.793,,,,,,,,,,37003893945,,2016-01-09 16:37:07.395,,21
12972,13066,Accel_Log,,,,0.047,-0.95,-0.173,,,,,,,,,,37204616185,,2016-01-09 16:37:07.434,,21
12973,13067,Gyro_Log,,,,-1.890,-0.854,-0.732,,,,,,,,,,37008384049,,2016-01-09 16:37:07.436,,21
12974,13068,Accel_Log,,,,0.046,-0.953,-0.174,,,,,,,,,,37249834257,,2016-01-09 16:37:07.475,,21
12975,13069,Gyro_Log,,,,-1.037,-0.488,-0.976,,,,,,,,,,37055901914,,2016-01-09 16:37:07.475,,21
12976,13070,Accel_Log,,,,0.059,-0.961,-0.169,,,,,,,,,,37257437435,,2016-01-09 16:37:07.515,,21
12977,13071,Gyro_Log,,,,-1.037,-0.122,-0.366,,,,,,,,,,37062001340,,2016-01-09 16:37:07.515,,21
12978,13072,Accel_Log,,,,0.063,-0.978,-0.143,,,,,,,,,,37301950560,,2016-01-09 16:37:07.554,,21
12979,13073,Gyro_Log,,,,-1.037,-0.549,0.732,,,,,,,,,,37108076393,,2016-01-09 16:37:07.554,,21
12980,13074,Accel_Log,,,,0.049,-0.962,-0.211,,,,,,,,,,37351212331,,2016-01-09 16:37:07.594,,21
