(-0.323, 1.053, 0.924),
(-0.325, 1.060, 0.932),
(-0.321, 1.054, 0.941),
(-0.345, 1.045, 0.984),
(-0.351, 1.056, 1.013),
(-0.362, 1.033, 1.017),
(-0.373, 0.996, 1.020),
(-0.391, 0.921, 1.062),
(-0.399, 0.902, 1.074),
(-0.397, 0.879, 1.087),
(-0.396, 0.858, 1.094),
(-0.394, 0.832, 1.097),
(-0.385, 0.834, 1.169),
(-0.350, 0.842, 1.229),
(-0.294, 0.746, 1.181),
(-0.294, 0.558, 1.288),
(-0.302, 0.533, 1.278),
(-0.354, 0.449, 1.206),
(-0.403, 0.384, 1.206),
(-0.386, 0.222, 1.179),
(-0.296, 0.149, 1.144),
(-0.123, 0.091, 1.108),
(0.050, 0.001, 1.058),
(0.206, -0.342, 0.875),
(0.193, -0.509, 0.791),
(0.183, -0.649, 0.666),
(0.187, -0.715, 0.532),
(0.339, -0.677, 0.310),
(0.501, -0.575, 0.176),
(0.689, -0.471, 0.031),
(0.819, -0.383, -0.046),
(0.822, -0.189, -0.041),
(0.776, -0.164, -0.099),
(0.723, -0.143, -0.145),
(0.692, -0.135, -0.127),
(0.667, -0.135, -0.001),
(0.666, -0.141, 0.111),
(0.667, -0.147, 0.226),
(0.642, -0.146, 0.347),
(0.604, -0.221, 0.478),
(0.558, -0.283, 0.481),
(0.515, -0.351, 0.471),
(0.506, -0.396, 0.493),
(0.367, -0.229, 0.760),
(0.294, -0.199, 0.797),
(0.243, -0.250, 0.787),
(0.194, -0.342, 0.798),
(0.050, -0.296, 0.893),
(-0.034, -0.179, 1.024),
(-0.131, 0.001, 1.144),
(-0.137, 0.147, 1.209),
(-0.132, 0.298, 1.140),
(-0.182, 0.144, 1.111),
(-0.271, 0.058, 1.042),
(-0.356, 0.112, 1.011),
(-0.510, 0.354, 1.176),
(-0.520, 0.483, 1.217),
(-0.524, 0.508, 1.152),
(-0.550, 0.601, 1.088),
(-0.547, 0.643, 1.147),
(-0.469, 0.617, 1.099),
(-0.459, 0.744, 1.174),
(-0.517, 0.817, 1.191),
(-0.755, 0.942, 1.126),
(-0.679, 1.104, 1.122),
(-0.466, 1.314, 1.218),
(-0.445, 1.254, 1.101),
(-0.377, 1.432, 1.061),
(-0.304, 1.518, 1.162),
(-0.358, 1.501, 1.070),
(-0.411, 1.560, 1.009),
(-0.412, 1.579, 0.974),
(-0.348, 1.563, 0.898),
(-0.330, 1.537, 0.810),
(-0.269, 1.498, 0.762),
(-0.248, 1.283, 0.736),
(-0.252, 1.161, 0.731),
(-0.271, 1.034, 0.739),
(-0.271, 0.927, 0.754),
(-0.277, 0.722, 0.814),
(-0.286, 0.652, 0.837),
(-0.284, 0.607, 0.865),
(-0.296, 0.562, 0.892),
(-0.307, 0.478, 0.915),
(-0.324, 0.449, 0.928),
(-0.346, 0.419, 0.913),
(-0.344, 0.409, 0.918),
(-0.333, 0.355, 0.926),
(-0.329, 0.358, 0.900),
(-0.323, 0.368, 0.892),
(-0.325, 0.359, 0.886),
(-0.317, 0.357, 0.854),
(-0.294, 0.363, 0.850),
(-0.275, 0.358, 0.846),
(-0.273, 0.360, 0.845),
(-0.280, 0.411, 0.850),
(-0.307, 0.430, 0.846),
(-0.312, 0.446, 0.857),
(-0.307, 0.443, 0.871),
(-0.292, 0.462, 0.891),
(-0.288, 0.451, 0.897),
(-0.286, 0.461, 0.893),
(-0.280, 0.490, 0.902),
(-0.269, 0.545, 0.906),
(-0.278, 0.571, 0.911),
(-0.283, 0.589, 0.922),
(-0.270, 0.579, 0.925),
(-0.248, 0.591, 0.933),
(-0.240, 0.582, 0.937),
(-0.254, 0.585, 0.919),
(-0.255, 0.603, 0.927),
(-0.240, 0.723, 0.933),
(-0.252, 0.769, 0.917),
(-0.239, 0.795, 0.893),
(-0.221, 0.806, 0.897),
(-0.243, 0.816, 0.869),
(-0.233, 0.825, 0.877),
(-0.252, 0.822, 0.878),
(-0.274, 0.823, 0.871),
(-0.312, 0.920, 0.908),
(-0.318, 0.947, 0.923),
(-0.310, 0.924, 0.909),
(-0.286, 0.893, 0.908),
(-0.307, 0.840, 0.923),
(-0.342, 0.841, 0.958),
(-0.385, 0.887, 1.035),
(-0.410, 0.885, 1.068),
(-0.465, 0.801, 1.105),
(-0.447, 0.734, 1.096),
(-0.429, 0.666, 1.081),
(-0.431, 0.613, 1.057),
(-0.447, 0.573, 1.053),
(-0.466, 0.543, 1.057),
(-0.528, 0.574, 1.057),
(-0.558, 0.463, 1.031),
(-0.531, 0.437, 1.074),
(-0.474, 0.410, 1.109),
(-0.394, 0.410, 1.157),
(-0.295, 0.314, 1.169),
(-0.116, 0.127, 1.138),
(-0.124, 0.040, 1.147),
(-0.149, -0.068, 1.128),
(-0.192, -0.209, 1.094),
(-0.177, -0.493, 0.926),
(0.416, -0.726, 0.284),
(0.528, -0.741, 0.140),
(0.654, -0.679, 0.039),
(1.134, -0.301, 0.032),
(0.746, -0.338, 0.097),
(0.718, -0.332, 0.199),
(0.688, -0.329, 0.285),
(0.782, -0.428, 0.438),
(0.749, -0.522, 0.507),
(0.672, -0.581, 0.578),
(0.554, -0.576, 0.644),
(0.340, -0.529, 0.785),
(0.322, -0.497, 0.795),
(0.387, -0.497, 0.729),
(0.452, -0.467, 0.654),
(0.386, -0.423, 0.744),
(0.255, -0.347, 0.970),
(0.087, -0.250, 1.119),
(-0.062, -0.172, 1.135),
(-0.073, -0.119, 0.993),
(0.012, -0.160, 0.958),
(0.035, 0.057, 1.007),
(-0.028, -0.028, 1.068),
(-0.532, 0.009, 1.193),
(-0.603, 0.408, 0.963),
(-0.549, 0.347, 0.958),
(-0.616, 0.465, 0.994),
(-0.973, 0.979, 0.984),
(-0.986, 1.075, 0.826),
(-0.872, 1.161, 0.799),
(-0.759, 1.177, 0.758),
(-0.648, 1.210, 0.694),
(-0.448, 1.431, 0.782),
(-0.336, 1.626, 0.780),
(-0.148, 1.818, 0.777),
(-0.001, 1.677, 0.966),
(-0.037, 1.565, 0.952),
(-0.139, 1.515, 0.902),
(-0.253, 1.368, 0.831),
(-0.339, 1.121, 0.826),
(-0.385, 1.043, 0.810),
(-0.448, 0.930, 0.790),
(-0.481, 0.808, 0.768),
(-0.441, 0.655, 0.771),
(-0.462, 0.584, 0.770),
(-0.470, 0.546, 0.765),
(-0.441, 0.530, 0.772),
(-0.404, 0.510, 0.762),
(-0.393, 0.515, 0.747),
(-0.383, 0.513, 0.732),
(-0.384, 0.519, 0.733),
(-0.372, 0.548, 0.738),
(-0.341, 0.562, 0.741),
(-0.330, 0.559, 0.736),
(-0.313, 0.596, 0.750),
(-0.282, 0.660, 0.762),
(-0.263, 0.717, 0.792),
(-0.274, 0.757, 0.800),
(-0.275, 0.797, 0.791),
(-0.270, 0.927, 0.813),
(-0.278, 0.967, 0.804),
(-0.271, 1.025, 0.810),
(-0.260, 1.077, 0.823),
(-0.227, 1.140, 0.853),
(-0.214, 1.189, 0.878),
(-0.208, 1.202, 0.895),
(-0.222, 1.219, 0.914),
(-0.240, 1.293, 1.022),
(-0.269, 1.309, 1.054),
(-0.303, 1.335, 1.109),
(-0.322, 1.322, 1.121),
(-0.368, 1.223, 1.211),
(-0.391, 1.164, 1.264),
(-0.430, 1.115, 1.341),
(-0.478, 1.065, 1.391),
(-0.550, 0.836, 1.391),
(-0.658, 0.463, 1.226),
(-0.596, 0.386, 1.140),
(-0.554, 0.338, 1.050),
(-0.211, 0.165, 0.915),
(-0.121, 0.071, 0.852),
(-0.056, -0.051, 0.816),
(-0.002, -0.183, 0.778),
(0.133, -0.515, 0.424),
(0.193, -0.636, 0.233),
(0.234, -0.663, 0.109),
(0.338, -0.578, -0.011),
(0.523, -0.476, -0.133),
(0.750, -0.367, -0.237),
(0.968, -0.243, -0.261),
(1.077, -0.127, -0.202),
(1.032, 0.066, -0.125),
(0.665, 0.071, -0.049),
(0.772, 0.089, 0.047),
(0.834, 0.103, 0.083),
(0.629, 0.011, 0.414),
(0.584, -0.032, 0.419),
(0.618, -0.035, 0.373),
(0.672, -0.044, 0.338),
(0.689, -0.169, 0.281),
(0.595, -0.161, 0.357),
(0.480, -0.083, 0.498),
(0.396, 0.027, 0.614),
(0.349, 0.069, 0.622),
(0.395, -0.023, 0.525),
(0.357, -0.118, 0.469),
(0.268, -0.163, 0.534),
(-0.029, 0.072, 0.925),
(-0.136, 0.168, 0.949),
(-0.081, 0.239, 0.938),
(0.097, 0.313, 0.969),
(0.334, 0.238, 0.937),
(0.251, 0.023, 0.816),
(0.078, 0.015, 0.896),
(-0.079, 0.094, 0.982),
(-0.317, 0.326, 1.180),
(-0.353, 0.449, 1.250),
(-0.370, 0.423, 1.188),
(-0.398, 0.389, 1.167),
(-0.569, 0.476, 1.177),
(-1.094, 1.123, 1.239),
(-0.953, 1.121, 1.114),
(-0.781, 1.082, 1.031),
(-0.615, 1.142, 0.983),
(-0.531, 1.298, 0.891),
(-0.486, 1.381, 0.863),
(-0.271, 1.710, 1.064),
(-0.161, 1.861, 1.156),
(-0.110, 1.748, 1.225),
(-0.066, 1.566, 1.244),
(-0.121, 1.429, 1.200),
(-0.294, 1.284, 1.074),
(-0.304, 1.007, 0.988),
(-0.319, 0.857, 0.947),
(-0.380, 0.738, 0.881),
(-0.392, 0.657, 0.863),
(-0.433, 0.497, 0.841),
(-0.440, 0.483, 0.854),
(-0.434, 0.440, 0.861),
(-0.440, 0.407, 0.859),
(-0.449, 0.403, 0.836),
(-0.439, 0.404, 0.852),
(-0.411, 0.408, 0.854),
(-0.429, 0.385, 0.799),
(-0.425, 0.359, 0.775),
(-0.426, 0.375, 0.791),
(-0.410, 0.378, 0.790),
(-0.392, 0.390, 0.792),
(-0.342, 0.502, 0.845),
(-0.328, 0.541, 0.858),
(-0.307, 0.588, 0.894),
(-0.277, 0.633, 0.912),
(-0.220, 0.770, 0.962),
(-0.210, 0.846, 0.994),
(-0.223, 0.907, 1.006),
(-0.232, 0.951, 1.026),
(-0.221, 0.989, 1.030),
(-0.226, 1.025, 1.037),
(-0.245, 1.047, 1.038),
(-0.284, 1.077, 1.054),
(-0.348, 1.098, 1.014),
(-0.342, 1.060, 1.005),
(-0.351, 1.018, 0.989),
(-0.363, 0.975, 0.973),
(-0.343, 0.950, 0.970),
(-0.339, 0.951, 0.980),
(-0.336, 0.940, 0.982),
(-0.351, 0.924, 0.966),
(-0.417, 0.895, 0.981),
(-0.439, 0.884, 1.004),
(-0.479, 0.895, 1.022),
(-0.485, 0.877, 1.033),
(-0.374, 0.754, 1.226),
(-0.373, 0.663, 1.249),
(-0.305, 0.596, 1.285),
(-0.232, 0.390, 1.187),
(-0.239, -0.013, 1.058),
(-0.248, -0.126, 1.013),
(-0.284, -0.334, 0.878),
(-0.267, -0.590, 0.611),
(-0.000, -0.807, 0.003),
(0.248, -0.667, -0.170),
(0.519, -0.496, -0.211),
(0.780, -0.416, -0.238),
(0.897, -0.202, -0.286),
(0.890, -0.096, -0.369),
(0.893, -0.054, -0.338),
(0.857, -0.042, -0.278),
(0.780, -0.033, -0.069),
(0.794, -0.055, 0.043),
(0.797, -0.088, 0.178),
(0.761, -0.136, 0.315),
(0.585, -0.294, 0.435),
(0.489, -0.368, 0.406),
(0.446, -0.413, 0.391),
(0.382, -0.413, 0.473),
(0.290, -0.363, 0.608),
(0.209, -0.303, 0.741),
(0.136, -0.269, 0.842),
(0.073, -0.248, 0.862),
(-0.062, -0.198, 0.875),
(-0.108, -0.179, 0.926),
(-0.115, -0.115, 0.986),
(-0.117, 0.091, 1.074),
(-0.356, 0.303, 1.235),
(-0.503, 0.493, 1.253),
(-0.591, 0.571, 1.258),
(-0.619, 0.438, 1.117),
(-0.596, 0.351, 0.948),
(-0.619, 0.264, 0.909),
(-0.614, 0.283, 0.956),
(-0.622, 0.543, 1.060),
(-0.869, 0.852, 1.160),
(-1.025, 1.021, 1.086),
(-0.931, 1.059, 0.959),
(-0.699, 1.011, 0.936),
(-0.557, 1.430, 0.947),
(-0.620, 1.702, 0.904),
(-0.702, 1.992, 0.791),
(-0.572, 2.172, 0.722),
(-0.042, 2.214, 0.775),
(0.033, 2.102, 0.803),
(0.036, 1.926, 0.834),
(-0.012, 1.679, 0.875),
(-0.230, 1.265, 0.831),
(-0.285, 1.116, 0.824),
(-0.324, 0.918, 0.810),
(-0.380, 0.719, 0.771),
(-0.455, 0.500, 0.774),
(-0.479, 0.400, 0.779),
(-0.496, 0.332, 0.781),
(-0.489, 0.285, 0.759),
(-0.473, 0.289, 0.757),
(-0.451, 0.307, 0.743),
(-0.432, 0.323, 0.733),
(-0.416, 0.368, 0.740),
(-0.353, 0.430, 0.737),
(-0.347, 0.445, 0.734),
(-0.331, 0.482, 0.751),
(-0.314, 0.504, 0.752),
(-0.294, 0.547, 0.770),
(-0.298, 0.569, 0.774),
(-0.312, 0.592, 0.778),
(-0.326, 0.655, 0.803),
(-0.343, 0.799, 0.832),
(-0.341, 0.830, 0.847),
(-0.345, 0.841, 0.846),
(-0.358, 0.874, 0.853),
(-0.353, 0.905, 0.865),
(-0.352, 0.890, 0.847),
(-0.358, 0.898, 0.838),
(-0.357, 0.935, 0.853),
(-0.367, 0.962, 0.841),
(-0.387, 0.979, 0.844),
(-0.400, 1.005, 0.862),
(-0.409, 0.999, 0.858),
(-0.414, 0.955, 0.843),
(-0.410, 0.944, 0.852),
(-0.410, 0.910, 0.848),
(-0.418, 0.890, 0.839),
(-0.443, 0.914, 0.861),
(-0.470, 0.963, 0.898),
(-0.488, 1.022, 0.929),
(-0.503, 1.075, 0.962),
(-0.505, 1.152, 1.075),
(-0.479, 1.118, 1.114),
(-0.440, 1.041, 1.113),
(-0.410, 0.917, 1.113),
(-0.409, 0.702, 1.192),
(-0.424, 0.663, 1.277),
(-0.398, 0.575, 1.271),
(-0.437, 0.502, 1.264),
(-0.551, 0.450, 1.364),
(-0.551, 0.331, 1.350),
(-0.555, 0.180, 1.338),
(-0.546, -0.015, 1.308),
(-0.494, -0.544, 1.135),
(-0.375, -0.891, 0.912),
(-0.194, -1.167, 0.580),
(0.056, -1.263, 0.210),
(0.857, -0.977, -0.352),
(1.208, -0.742, -0.465),
(1.464, -0.520, -0.474),
(1.508, -0.354, -0.530),
(0.862, -0.304, -0.571),
(0.410, -0.289, -0.292),
(0.667, -0.236, -0.012),
(0.763, -0.248, 0.108),
(0.712, -0.264, 0.209),
(0.510, -0.391, 0.665),
(0.512, -0.445, 0.732),
(0.507, -0.446, 0.757),
(0.509, -0.424, 0.760),
(0.278, -0.337, 0.987),
(0.087, -0.166, 1.108),
(-0.053, -0.084, 1.074),
(-0.136, -0.099, 1.032),
(-0.091, -0.094, 0.970),
(-0.094, 0.112, 1.073),
(-0.160, -0.035, 1.205),
(-0.272, 0.112, 1.253),
(-0.488, 0.430, 1.175),
(-0.597, 0.378, 1.070),
(-0.642, 0.423, 1.018),
(-0.655, 0.444, 1.016),
(-0.636, 0.417, 0.998),
(-0.596, 0.360, 0.943),
(-0.599, 0.438, 0.945),
(-0.692, 0.603, 0.972),
(-0.897, 0.870, 0.922),
(-0.941, 1.100, 0.872),
(-0.841, 1.133, 0.761),
(-0.670, 1.139, 0.763),
(-0.800, 1.496, 0.640),
(-0.812, 1.692, 0.606),
(-0.699, 1.942, 0.688),
(-0.466, 2.021, 0.737),
(-0.114, 1.937, 0.830),
(-0.019, 1.718, 0.928),
(-0.079, 1.485, 0.972),
(-0.268, 1.272, 0.920),
(-0.441, 1.011, 0.901),
(-0.503, 0.827, 0.847),
(-0.506, 0.682, 0.781),
(-0.457, 0.552, 0.757),
(-0.455, 0.375, 0.821),
(-0.456, 0.347, 0.819),
(-0.451, 0.342, 0.811),
(-0.431, 0.364, 0.804),
(-0.390, 0.402, 0.777),
(-0.367, 0.430, 0.771),
(-0.346, 0.447, 0.768),
(-0.319, 0.456, 0.766),
(-0.306, 0.498, 0.793),
(-0.320, 0.533, 0.786),
(-0.340, 0.573, 0.794),
(-0.358, 0.581, 0.769),
(-0.322, 0.621, 0.772),
(-0.312, 0.640, 0.791),
(-0.323, 0.661, 0.805),
(-0.341, 0.674, 0.799),
(-0.379, 0.721, 0.823),
(-0.391, 0.736, 0.825),
(-0.386, 0.747, 0.839),
(-0.366, 0.740, 0.840),
(-0.336, 0.747, 0.856),
(-0.344, 0.763, 0.878),
(-0.355, 0.774, 0.872),
(-0.376, 0.800, 0.880),
(-0.384, 0.876, 0.893),
(-0.368, 0.920, 0.903),
(-0.320, 0.971, 0.914),
(-0.290, 1.017, 0.924),
(-0.335, 1.110, 0.964),
(-0.381, 1.120, 0.971),
(-0.450, 1.083, 0.941),
(-0.457, 1.108, 0.932),
(-0.439, 1.141, 0.924),
(-0.431, 1.129, 0.961),
(-0.455, 1.129, 0.968),
(-0.467, 1.125, 0.982),
(-0.484, 1.122, 0.995),
(-0.497, 1.123, 1.018),
(-0.514, 1.137, 1.059),
(-0.521, 1.127, 1.141),
(-0.507, 1.100, 1.181),
(-0.465, 0.875, 1.166),
(-0.464, 0.765, 1.178),
(-0.479, 0.672, 1.170),
(-0.494, 0.583, 1.165),
(-0.535, 0.339, 1.166),
(-0.514, 0.167, 1.071),
(-0.486, 0.021, 0.972),
(-0.471, -0.157, 0.886),
(-0.240, -0.504, 0.670),
(-0.129, -0.611, 0.548),
(0.002, -0.714, 0.394),
(0.192, -0.799, 0.138),
(0.654, -0.698, -0.300),
(0.892, -0.539, -0.369),
(0.821, -0.056, -0.358),
(0.538, -0.068, -0.436),
(0.737, -0.036, 0.056),
(0.779, -0.100, 0.157),
(0.760, -0.202, 0.269),
(0.721, -0.290, 0.377),
(0.572, -0.340, 0.495),
(0.509, -0.330, 0.503),
(0.478, -0.371, 0.523),
(0.351, -0.399, 0.555),
(0.091, -0.279, 0.779),
(0.031, -0.237, 0.849),
(-0.009, -0.203, 0.847),
(-0.111, -0.189, 0.871),
(-0.246, 0.024, 0.969),
(-0.319, -0.060, 1.123),
(-0.384, -0.082, 1.187),
(-0.461, 0.191, 1.285),
(-0.708, 0.485, 1.145),
(-0.736, 0.399, 1.159),
(-0.750, 0.321, 1.125),
(-0.767, 0.438, 1.232),
(-0.980, 0.732, 1.281),
(-1.196, 0.932, 1.192),
(-1.197, 1.164, 1.095),
(-1.014, 1.268, 1.100),
(-0.779, 1.207, 1.009),
(-0.771, 1.400, 0.998),
(-0.785, 1.681, 0.984),
(-0.802, 1.981, 0.945),
(-0.186, 2.601, 1.139),
(0.020, 2.559, 1.074),
(0.017, 2.298, 1.177),
(-0.242, 1.930, 1.117),
(-0.439, 1.521, 0.922),
(-0.421, 1.221, 0.954),
(-0.438, 1.014, 0.947),
(-0.466, 0.854, 0.869),
(-0.474, 0.706, 0.812),
(-0.467, 0.577, 0.795),
(-0.485, 0.468, 0.823),
(-0.502, 0.406, 0.864),
(-0.542, 0.340, 0.861),
(-0.515, 0.343, 0.828),
(-0.491, 0.334, 0.780),
(-0.464, 0.347, 0.751),
(-0.419, 0.350, 0.721),
(-0.396, 0.354, 0.719),
(-0.377, 0.340, 0.705),
(-0.372, 0.352, 0.723),
(-0.340, 0.355, 0.734),
(-0.308, 0.391, 0.761),
(-0.306, 0.386, 0.757),
(-0.316, 0.406, 0.754),
(-0.302, 0.470, 0.790),
(-0.315, 0.535, 0.844),
(-0.327, 0.561, 0.863),
(-0.330, 0.584, 0.872),
(-0.324, 0.600, 0.880),
(-0.321, 0.617, 0.887),
(-0.329, 0.630, 0.892),
(-0.338, 0.645, 0.897),
(-0.369, 0.685, 0.927),
(-0.372, 0.680, 0.919),
(-0.372, 0.669, 0.908),
(-0.373, 0.673, 0.918),
(-0.382, 0.705, 0.927),
(-0.373, 0.747, 0.936),
(-0.360, 0.777, 0.935),
(-0.358, 0.808, 0.939),
(-0.355, 0.860, 0.931),
(-0.379, 0.883, 0.920),
(-0.397, 0.916, 0.912),
(-0.388, 0.943, 0.895),
(-0.367, 0.973, 0.889),
(-0.369, 1.008, 0.890),
(-0.380, 1.052, 0.898),
(-0.394, 1.113, 0.916),
(-0.429, 1.123, 0.941),
(-0.419, 1.122, 0.948),
(-0.406, 1.122, 0.953),
(-0.401, 1.123, 0.976),
(-0.460, 1.141, 1.019),
(-0.522, 1.136, 1.013),
(-0.560, 1.107, 1.006),
(-0.579, 1.083, 1.025),
(-0.559, 1.124, 1.084),
(-0.576, 1.114, 1.127),
(-0.595, 1.065, 1.163),
(-0.543, 0.852, 1.236),
(-0.536, 0.782, 1.268),
(-0.530, 0.667, 1.319),
(-0.500, 0.514, 1.313),
(-0.335, 0.179, 1.278),
(-0.285, -0.070, 1.194),
(-0.231, -0.326, 1.132),
(-0.142, -0.588, 1.049),
(-0.031, -0.853, 0.901),
(0.087, -1.079, 0.661),
(0.206, -1.201, 0.382),
(0.244, -1.116, 0.024),
(0.496, -0.770, -0.551),
(0.658, -0.493, -0.612),
(0.872, -0.270, -0.595),
(0.943, -0.212, -0.372),
(0.648, -0.132, -0.652),
(0.714, -0.098, -0.613),
(0.801, -0.084, -0.385),
(0.845, -0.095, -0.207),
(0.803, -0.141, -0.009),
(0.804, -0.230, 0.088),
(0.762, -0.342, 0.198),
(0.169, -0.342, 0.837),
(0.160, -0.375, 0.815),
(0.072, -0.345, 0.921),
(-0.294, 0.420, 1.434),
(-0.431, 0.291, 1.277),
(-0.455, 0.330, 1.174),
(-0.421, 0.329, 1.148),
(-0.387, 0.254, 1.150),
(-0.390, 0.278, 1.239),
(-0.526, 0.284, 1.207),
(-0.767, 0.458, 1.147),
(-1.031, 0.979, 1.155),
(-0.950, 0.854, 1.115),
(-0.876, 0.764, 0.970),
(-0.811, 0.775, 0.943),
(-0.809, 0.808, 0.942),
(-0.849, 0.950, 0.873),
(-0.915, 1.131, 0.860),
(-1.020, 1.396, 0.855),
(-0.647, 1.919, 0.686),
(-0.316, 2.065, 0.744),
(-0.072, 2.184, 0.720),
(0.068, 2.124, 0.773),
(-0.128, 1.700, 0.900),
(-0.452, 1.514, 0.805),
(-0.529, 1.426, 0.796),
(-0.497, 1.259, 0.792),
(-0.494, 0.884, 0.897),
(-0.531, 0.736, 0.857),
(-0.504, 0.645, 0.801),
(-0.482, 0.548, 0.761),
(-0.485, 0.411, 0.797),
(-0.516, 0.389, 0.821),
(-0.505, 0.397, 0.824),
(-0.466, 0.407, 0.832),
(-0.434, 0.392, 0.818),
(-0.402, 0.392, 0.808),
(-0.378, 0.392, 0.812),
(-0.371, 0.390, 0.805),
(-0.384, 0.417, 0.784),
(-0.378, 0.410, 0.773),
(-0.384, 0.420, 0.784),
(-0.385, 0.427, 0.782),
(-0.337, 0.477, 0.801),
(-0.320, 0.505, 0.804),
(-0.320, 0.548, 0.816),
(-0.308, 0.584, 0.827),
(-0.314, 0.670, 0.844),
(-0.329, 0.698, 0.852),
(-0.334, 0.734, 0.859),
(-0.331, 0.760, 0.856),
(-0.339, 0.820, 0.867),
(-0.342, 0.864, 0.877),
(-0.341, 0.892, 0.862),
(-0.329, 0.912, 0.851),
(-0.338, 0.947, 0.828),
(-0.350, 0.976, 0.832),
(-0.363, 1.015, 0.832),
(-0.377, 1.029, 0.808),
(-0.371, 1.062, 0.776),
(-0.351, 1.063, 0.777),
(-0.347, 1.050, 0.784),
(-0.356, 1.060, 0.805),
(-0.445, 1.090, 0.832),
(-0.512, 1.145, 0.856),
(-0.586, 1.206, 0.866),
(-0.629, 1.241, 0.868),
(-0.553, 1.178, 0.885),
(-0.493, 1.114, 0.930),
(-0.442, 1.068, 0.984),
(-0.524, 0.803, 1.003),
(-0.488, 0.548, 1.178),
(-0.432, 0.385, 1.171),
(-0.395, 0.243, 1.121),
(-0.244, -0.176, 1.026),
(-0.207, -0.305, 0.994),
(-0.168, -0.408, 0.954),
(-0.062, -0.508, 0.893),
(0.080, -0.825, 0.595),
(0.189, -0.866, 0.362),
(0.295, -0.760, 0.179),
(0.387, -0.639, 0.121),
(0.573, -0.372, 0.168),
(0.708, -0.334, 0.023),
(0.690, -0.271, -0.152),
(0.742, -0.199, -0.323),
(0.837, -0.134, -0.081),
(0.804, -0.162, 0.110),
(0.702, -0.161, 0.217),
(0.667, -0.156, 0.285),
(0.723, -0.135, 0.381),
(0.793, -0.127, 0.492),
(0.818, -0.170, 0.622),
(0.777, -0.228, 0.726),
(0.622, -0.331, 0.711),
(0.542, -0.366, 0.653),
(0.469, -0.423, 0.606),
(0.385, -0.480, 0.623),
(0.112, -0.339, 0.924),
(-0.005, -0.203, 1.026),
(-0.032, -0.083, 1.115),
(0.041, -0.015, 1.085),
(0.143, 0.010, 0.981),
(0.107, -0.007, 0.966),
(0.071, 0.019, 0.963),
(0.031, 0.211, 0.950),
(-0.121, 0.120, 0.879),
(-0.383, 0.304, 0.916),
(-0.446, 0.382, 0.988),
(-0.468, 0.439, 0.933),
(-0.687, 0.549, 0.794),
(-0.688, 0.500, 0.839),
(-0.647, 0.650, 0.925),
(-0.674, 0.811, 0.913),
(-1.018, 1.172, 0.774),
(-1.056, 1.407, 0.712),
(-0.914, 1.486, 0.624),
(-0.701, 1.478, 0.543),
(-0.394, 1.663, 0.500),
(-0.296, 1.787, 0.602),
(-0.237, 1.850, 0.693),
(-0.086, 1.883, 0.783),
(-0.020, 1.683, 0.994),
(-0.056, 1.546, 1.030),
(-0.146, 1.411, 1.018),
(-0.279, 1.278, 0.975),
(-0.326, 0.909, 1.043),
(-0.384, 0.778, 0.942),
(-0.424, 0.678, 0.880),
(-0.433, 0.559, 0.819),
(-0.487, 0.449, 0.793),
(-0.498, 0.422, 0.802),
(-0.486, 0.412, 0.802),
(-0.466, 0.419, 0.781),
(-0.417, 0.440, 0.749),
(-0.404, 0.457, 0.729),
(-0.402, 0.456, 0.730),
(-0.391, 0.458, 0.726),
(-0.379, 0.463, 0.727),
(-0.366, 0.466, 0.731),
(-0.348, 0.471, 0.739),
(-0.335, 0.496, 0.759),
(-0.320, 0.538, 0.768),
(-0.316, 0.586, 0.788),
(-0.315, 0.611, 0.803),
(-0.314, 0.617, 0.807),
(-0.309, 0.642, 0.833),
(-0.307, 0.676, 0.851),
(-0.302, 0.720, 0.878),
(-0.329, 0.804, 0.872),
(-0.326, 0.833, 0.870),
(-0.299, 0.872, 0.867),
(-0.284, 0.944, 0.867),
(-0.283, 0.981, 0.870),
(-0.294, 1.013, 0.866),
(-0.324, 1.063, 0.866),
(-0.353, 1.102, 0.856),
(-0.347, 1.087, 0.851),
(-0.337, 1.083, 0.848),
(-0.349, 1.086, 0.856),
(-0.416, 1.098, 0.890),
(-0.463, 1.109, 0.911),
(-0.490, 1.101, 0.925),
(-0.513, 1.092, 0.929),
(-0.494, 1.078, 0.938),
(-0.481, 1.094, 0.969),
(-0.461, 1.120, 1.016),
(-0.463, 1.118, 1.049),
(-0.497, 1.053, 1.143),
(-0.510, 0.975, 1.204),
(-0.521, 0.905, 1.245),
(-0.498, 0.797, 1.229),
(-0.510, 0.574, 1.281),
(-0.486, 0.468, 1.276),
(-0.440, 0.358, 1.281),
(-0.413, 0.248, 1.274),
(-0.326, -0.083, 1.187),
(-0.269, -0.279, 1.091),
(-0.155, -0.555, 0.947),
(-0.012, -0.873, 0.739),
(0.115, -1.113, 0.476),
(0.233, -1.143, 0.218),
(0.311, -0.977, 0.008),
(0.444, -0.825, -0.173),
(0.843, -0.302, -0.315),
(0.830, -0.191, -0.324),
(0.749, -0.114, -0.415),
(0.697, -0.077, -0.491),
(0.676, -0.101, -0.184),
(0.607, -0.225, 0.561),
(0.531, -0.317, 0.609),
(0.465, -0.377, 0.639),
(0.442, -0.417, 0.748),
(0.028, -0.178, 0.951),
(0.061, -0.216, 0.919),
(0.051, -0.210, 0.917),
(0.086, 0.161, 1.106),
(0.004, 0.414, 1.240),
